27064.5625,264545.71875,67904.8125,143991568,2950.12817382812,11343.4306640625,143986864,3916.49462890625
27061.947265625,264529.8125,67903.1015625,143991568,2953.78271484375,11342.4921875,143986864,3915.7568359375
27060.068359375,264532.40625,67902.734375,143991552,2953.01147460938,11341.4189453125,143986864,3920.283203125
27063.0859375,264542.0625,67903.7109375,143991552,2947.44604492188,11341.921875,143986864,3921.15478515625
27064.763671875,264526.28125,67902.03125,143991552,2943.48974609375,11343.162109375,143986864,3924.27294921875
27062.28125,264497.28125,67900.1875,143991568,2944.49560546875,11341.7880859375,143986880,3929.40258789062
27062.583984375,264478.21875,67899.078125,143991568,2946.373046875,11342.693359375,143986880,3931.2802734375
27062.78515625,264493.65625,67900.7265625,143991568,2947.78125,11343.69921875,143986880,3930.03979492188
27063.154296875,264515.40625,67901.1953125,143991568,2947.04370117188,11342.6259765625,143986880,3923.60229492188
27066.205078125,264508,67897.9765625,143991568,2946.60766601562,11342.0224609375,143986880,3921.65771484375
27065.701171875,264488.71875,67893.3828125,143991584,2948.01586914062,11343.8330078125,143986880,3925.07763671875
27064.126953125,264487.03125,67890.296875,143991584,2950.96630859375,11348.6943359375,143986880,3927.8603515625
27063.724609375,264508.9375,67890.6015625,143991568,2951.13403320312,11351.041015625,143986880,3920.41723632812
27065.09765625,264531.03125,67890.734375,143991568,2948.01586914062,11348.2919921875,143986880,3912.60522460938
27065.869140625,264513.09375,67887.046875,143991568,2946.80883789062,11342.89453125,143986880,3913.74536132812
27064.091796875,264468.75,67880.7734375,143991568,2949.72583007812,11345.4091796875,143986880,3920.685546875
27063.791015625,264442.0625,67876.3515625,143991568,2958.94604492188,11351.578125,143986896,3924.07177734375
27062.013671875,264461.21875,67877.0234375,143991568,2962.53344726562,11352.3486328125,143986896,3927.59228515625
27061.041015625,264490.53125,67879.671875,143991552,2959.3818359375,11348.52734375,143986896,3924.94360351562
27060.236328125,264484.28125,67877.390625,143991568,2958.40942382812,11342.2236328125,143986896,3923.50170898438
27061.109375,264459.34375,67870.984375,143991568,2960.890625,11338.669921875,143986896,3928.6650390625
27062.21484375,264446.71875,67865.9921875,143991568,2964.27685546875,11338.033203125,143986896,3938.455078125
27059.431640625,264474.3125,67866.9609375,143991584,2964.98095703125,11343.6650390625,143986896,3936.3427734375
27057.15234375,264511.4375,67869.34375,143991568,2961.02465820312,11345.0068359375,143986880,3929.50317382812
27058.359375,264511.6875,67866.59375,143991568,2953.98388671875,11342.693359375,143986880,3926.98876953125
27059.935546875,264482.96875,67860.1875,143991568,2950.56396484375,11343.765625,143986880,3931.74951171875
27058.76171875,264455.9375,67855.53125,143991568,2951.33520507812,11347.8896484375,143986880,3936.9462890625
27057.923828125,264470.28125,67857.2421875,143991568,2952.07275390625,11350.404296875,143986880,3927.02221679688
27058.29296875,264500.1875,67860.9296875,143991568,2948.787109375,11348.8955078125,143986880,3919.24389648438
27058.29296875,264497.03125,67859.8515625,143991568,2944.62963867188,11342.693359375,143986864,3923.26708984375
27055.912109375,264469.09375,67854.890625,143991568,2944.0595703125,11344.2353515625,143986880,3930.173828125
27050.81640625,264451.3125,67851.46875,143991568,2947.37890625,11350.37109375,143986880,3933.56005859375
27050.48046875,264464.4375,67852.9140625,143991568,2949.35693359375,11348.6279296875,143986880,3930.74389648438
27050.615234375,264479,67854.3203125,143991568,2949.62524414062,11341.6201171875,143986880,3927.18994140625
27047.060546875,264458.8125,67850.8359375,143991568,2951.16748046875,11340.916015625,143986880,3929.03393554688
27050.78125,264432.875,67844.6640625,143991568,2950.86572265625,11345.375,143986880,3934.09643554688
27052.79296875,264423.8125,67841.78125,143991568,2950.56396484375,11350.337890625,143986896,3938.62280273438
27051.017578125,264437.75,67843.09375,143991568,2952.13989257812,11350.6728515625,143986896,3935.10229492188
27048.8046875,264447.625,67845.875,143991584,2951.90502929688,11347.7890625,143986896,3931.64892578125
27050.78125,264429.53125,67844.6015625,143991584,2953.81616210938,11345.6103515625,143986896,3932.15185546875
27051.1171875,264407.78125,67842.71875,143991584,2957.00122070312,11349.8349609375,143986896,3932.38671875
27051.552734375,264419.78125,67844.09375,143991584,2960.287109375,11356.3388671875,143986896,3926.41870117188
27046.5234375,264460.875,67848.5859375,143991568,2959.75048828125,11356.3056640625,143986896,3921.85888671875
27046.35546875,264497.28125,67851.90625,143991568,2955.1572265625,11347.3203125,143986880,3914.31518554688
27048.9375,264499.9375,67850.46875,143991552,2948.71997070312,11338.6025390625,143986880,3912.63891601562
27041.830078125,264486.03125,67848.1171875,143991552,2943.99267578125,11337.462890625,143986864,3917.3662109375
27037.974609375,264500.71875,67847.71875,143991552,2937.287109375,11331.5283203125,143986864,3918.673828125
27033.28125,264541.46875,67852.0078125,143991552,2924.04370117188,11325.6943359375,143986864,3909.6884765625
27028.888671875,264570.09375,67856.3359375,143991536,2911.30322265625,11319.08984375,143986848,3899.3955078125
27024.59765625,264567.1875,67856.7734375,143991520,2902.72021484375,11307.7236328125,143986848,3893.66235351562
27018.86328125,264548.21875,67855.765625,143991536,2897.85864257812,11301.6884765625,143986832,3890.9130859375
27010.314453125,264549.65625,67857.375,143991536,2894.94165039062,11301.38671875,143986832,3891.65063476562
27005.384765625,264577.59375,67863.0078125,143991520,2891.0859375,11294.5478515625,143986832,3884.4755859375
27001.8984375,264599.9375,67868.234375,143991520,2886.45922851562,11287.47265625,143986816,3870.1259765625
26998.646484375,264590.40625,67869.140625,143991504,2882.97241210938,11282.6455078125,143986816,3862.64916992188
26998.244140625,264569.9375,67866.4609375,143991504,2880.92724609375,11280.365234375,143986816,3861.60986328125
26998.880859375,264578.71875,67864.8828125,143991504,2880.22314453125,11279.99609375,143986816,3856.71484375
26993.013671875,264609.34375,67866.859375,143991488,2876.80322265625,11278.521484375,143986816,3852.35620117188
26991.169921875,264631.96875,67868.640625,143991488,2866.57739257812,11276.509765625,143986800,3848.9365234375
26986.30859375,264616.5625,67864.8828125,143991488,2858.49731445312,11272.7880859375,143986800,3852.7919921875
26980.005859375,264591.0625,67857.7421875,143991488,2858.06127929688,11273.8271484375,143986800,3856.513671875
26974.841796875,264592.65625,67853.3203125,143991488,2860.94482421875,11276.912109375,143986800,3854.63598632812
26970.416015625,264617.3125,67854.125,143991488,2860.9111328125,11276.978515625,143986784,3846.15356445312
26966.76171875,264630.5,67855.796875,143991488,2856.85424804688,11276.140625,143986784,3842.3984375
26967.130859375,264613.1875,67853.1796875,143991488,2854.90966796875,11274.46484375,143986784,3844.84594726562
26970.953125,264587.15625,67848.0859375,143991504,2857.25659179688,11277.0126953125,143986800,3843.404296875
26969.87890625,264587.21875,67846.078125,143991504,2859.43603515625,11282.578125,143986800,3844.611328125
26966.896484375,264609.40625,67847.546875,143991488,2860.44189453125,11280.6669921875,143986800,3849.23803710938
26969.64453125,264619.84375,67847.5859375,143991488,2860.408203125,11275.4033203125,143986800,3851.38403320312
26969.142578125,264598.875,67842.21875,143991488,2859.03369140625,11273.9619140625,143986800,3854.36791992188
26967.701171875,264570.71875,67837.4609375,143991504,2858.69848632812,11280.33203125,143986800,3859.6318359375
26962.470703125,264569.1875,67836.21875,143991520,2858.46362304688,11286.8701171875,143986816,3857.921875
26959.85546875,264590.1875,67837.796875,143991520,2857.18969726562,11289.7529296875,143986816,3858.927734375
26963.744140625,264596.4375,67836.8515625,143991504,2858.09497070312,11289.216796875,143986800,3861.81103515625
26965.990234375,264566.9375,67832.0625,143991520,2861.68237304688,11287.373046875,143986800,3869.45532226562
26966.86328125,264531.375,67828.1015625,143991536,2866.64453125,11290.0546875,143986816,3876.96557617188
26964.11328125,264523.5625,67828.0703125,143991536,2871.84130859375,11300.783203125,143986816,3881.35766601562
26963.005859375,264527.34375,67831.15625,143991520,2876.87036132812,11308.193359375,143986832,3882.76586914062
26965.890625,264512.125,67831.859375,143991536,2875.26098632812,11308.4619140625,143986832,3890.74536132812
26969.17578125,264473.03125,67829.28125,143991552,2877.20556640625,11311.1435546875,143986832,3899.32836914062
26973.90234375,264430.5625,67827.3984375,143991552,2881.59765625,11321.0673828125,143986848,3909.7890625
26977.423828125,264423,67830.5859375,143991568,2885.68798828125,11329.1142578125,143986864,3912.97412109375
26981.94921875,264436,67837.1875,143991552,2893.46655273438,11331.0927734375,143986864,3912.27001953125
26985.873046875,264426.71875,67841.1484375,143991552,2903.591796875,11336.859375,143986864,3909.52075195312
26984.23046875,264393.375,67839.703125,143991568,2910.90087890625,11344.6708984375,143986880,3921.92602539062
26981.8828125,264365.46875,67837.3203125,143991584,2916.6005859375,11352.2822265625,143986880,3935.53833007812
26984.12890625,264376.65625,67840.375,143991584,2922.40087890625,11362.0048828125,143986880,3940.1650390625
26986.2421875,264403.90625,67845.1015625,143991584,2919.85278320312,11365.15625,143986864,3940.66796875
26993.751953125,264411.65625,67849.2578125,143991600,2918.0087890625,11363.6474609375,143986864,3936.04125976562
26995.091796875,264393.21875,67850.96875,143991600,2919.45043945312,11366.900390625,143986864,3939.29321289062
26992.578125,264380.34375,67852.78125,143991600,2921.73022460938,11372.2978515625,143986864,3945.22778320312
26991.4375,264403.96875,67858.546875,143991600,2922.53491210938,11370.2529296875,143986864,3943.685546875
26992.41015625,264440.65625,67866.15625,143991584,2918.77978515625,11365.32421875,143986864,3936.87939453125
26993.986328125,264446.46875,67870.078125,143991584,2912.30908203125,11360.462890625,143986848,3929.93920898438
26993.046875,264424.71875,67870.8515625,143991584,2911.9736328125,11354.5615234375,143986848,3932.65478515625
26989.626953125,264411.5,67871.1875,143991584,2913.884765625,11353.1533203125,143986848,3936.7451171875
26982.017578125,264427.84375,67876.5859375,143991584,2910.39794921875,11354.8974609375,143986848,3927.55859375
26978.798828125,264446.75,67883.359375,143991568,2903.0888671875,11352.818359375,143986848,3915.65625
26980.20703125,264433,67886.0703125,143991568,2897.18798828125,11345.0400390625,143986848,3915.08642578125
26979.06640625,264404.375,67887.8203125,143991584,2895.14282226562,11340.044921875,143986848,3923.77001953125
26973.90234375,264398.21875,67893.2109375,143991584,2896.115234375,11342.5927734375,143986848,3927.0556640625
26968.5390625,264434,67903.90625,143991568,2895.04223632812,11343.162109375,143986832,3918.94213867188
26969.34375,264477.25,67914.7421875,143991568,2887.69970703125,11336.2890625,143986832,3907.40844726562
26969.2421875,264479.9375,67922.71875,143991552,2877.20556640625,11327.5390625,143986816,3904.02221679688
26965.689453125,264458.875,67926.90625,143991552,2870.09765625,11321.134765625,143986816,3904.92749023438
26961.1953125,264456.875,67931.734375,143991552,2866.94604492188,11319.32421875,143986816,3903.75415039062
26951.505859375,264494.0625,67943,143991536,2863.99584960938,11318.720703125,143986816,3889.94067382812
26946.109375,264535.15625,67956.046875,143991536,2856.75366210938,11309.5673828125,143986816,3871.96997070312
26948.35546875,264539.5625,67963.1875,143991520,2848.43896484375,11299.9453125,143986800,3861.84448242188
26945.337890625,264511.28125,67967.375,143991504,2840.45922851562,11294.9833984375,143986800,3867.67822265625
26939.201171875,264486.75,67972.171875,143991520,2836.03369140625,11293.474609375,143986800,3870.46118164062
26932.8984375,264499.3125,67980.6875,143991520,2836.60375976562,11292.4013671875,143986800,3866.33715820312
26930.88671875,264523.53125,67990.8828125,143991520,2832.546875,11287.9091796875,143986784,3861.50927734375
26930.41796875,264514.21875,67998.2890625,143991504,2828.12109375,11281.6728515625,143986784,3862.380859375
26926.361328125,264486,68003.1484375,143991504,2827.18237304688,11277.951171875,143986784,3869.95825195312
26920.091796875,264472.03125,68010.0234375,143991520,2828.48999023438,11278.8896484375,143986784,3873.5791015625
26914.89453125,264488.96875,68020.921875,143991520,2828.0205078125,11278.8232421875,143986784,3870.69580078125
26916.771484375,264507.8125,68031.78125,143991504,2825.57299804688,11278.8564453125,143986784,3864.392578125
26916.5703125,264491.6875,68038.0859375,143991504,2825.03662109375,11272.7548828125,143986784,3858.32421875
26913.720703125,264463.59375,68041.8125,143991504,2824.83544921875,11272.486328125,143986784,3864.92919921875
26915.36328125,264459.5625,68047.171875,143991504,2824.466796875,11278.4873046875,143986784,3871.16528320312
26912.1796875,264479.9375,68055.390625,143991504,2822.9580078125,11282.2431640625,143986784,3866.67260742188
26907.451171875,264490.03125,68063.96875,143991504,2821.18090820312,11280.0634765625,143986784,3860.53686523438
26906.748046875,264469.96875,68067.2890625,143991504,2817.96240234375,11278.2861328125,143986784,3866.203125
26908.2890625,264446.21875,68068.765625,143991504,2817.29174804688,11282.611328125,143986784,3874.88671875
26905.33984375,264442.09375,68073.8984375,143991520,2820.2421875,11286.3671875,143986784,3877.26733398438
26901.21484375,264465.75,68083.546875,143991504,2820.40991210938,11285.025390625,143986784,3879.58056640625
26902.857421875,264486.5625,68092.5,143991504,2817.0234375,11282.6787109375,143986768,3875.72485351562
26903.193359375,264475.0625,68095.6875,143991504,2814.14013671875,11275.705078125,143986768,3876.26147460938
26898.6328125,264449.625,68095.5546875,143991504,2814.30786132812,11274.69921875,143986768,3880.38525390625
26900.2421875,264451.53125,68097.703125,143991504,2814.00610351562,11278.2861328125,143986784,3880.4189453125
26900.310546875,264479.9375,68104.640625,143991504,2811.92724609375,11277.984375,143986784,3868.68408203125
26899.572265625,264499.71875,68109.734375,143991504,2809.21166992188,11272.28515625,143986768,3863.11865234375
26897.76171875,264484.125,68106.5859375,143991488,2807.90405273438,11268.5966796875,143986768,3869.85766601562
26892.431640625,264457.40625,68103.03125,143991504,2808.47412109375,11269.234375,143986784,3879.3125
26886.49609375,264454.34375,68105.6484375,143991504,2810.552734375,11270.9775390625,143986784,3884.978515625
26884.98828125,264479.6875,68114.734375,143991488,2811.22338867188,11272.3525390625,143986784,3879.74829101562
26887.8046875,264500.71875,68121.265625,143991488,2808.0380859375,11271.6142578125,143986768,3864.6943359375
26888.408203125,264482.84375,68119.6953125,143991488,2808.30639648438,11264.5400390625,143986768,3862.28051757812
26887.30078125,264453.9375,68116.34375,143991504,2814.67651367188,11265.4794921875,143986784,3868.04711914062
26890.017578125,264454.5,68116.3046875,143991488,2820.20874023438,11271.7490234375,143986784,3866.87377929688
26893.16796875,264481.65625,68118.65625,143991488,2823.79614257812,11272.51953125,143986784,3858.79345703125
26894.54296875,264495,68118.1875,143991488,2823.12548828125,11270.0048828125,143986784,3852.22216796875
26895.716796875,264480.25,68113.0546875,143991488,2823.99731445312,11271.078125,143986784,3849.37231445312
26894.041015625,264451.1875,68104.171875,143991488,2827.98706054688,11277.314453125,143986784,3855.5078125
26891.291015625,264438.625,68096.5234375,143991488,2832.78149414062,11281.3037109375,143986800,3866.3037109375
26892.296875,264444.5625,68090.6953125,143991488,2834.357421875,11284.82421875,143986800,3871.23217773438
26894.576171875,264461.21875,68086.703125,143991488,2834.22314453125,11288.84765625,143986800,3871.16528320312
26896.689453125,264456.5625,68081,143991488,2835.89965820312,11290.3564453125,143986800,3871.33276367188
26896.65625,264433.0625,68073.328125,143991488,2841.16333007812,11293.7431640625,143986800,3875.95971679688
26895.482421875,264436.6875,68069.703125,143991504,2844.28149414062,11298.2353515625,143986800,3876.697265625
26894.8125,264460.8125,68069.3984375,143991488,2843.2421875,11298.771484375,143986800,3875.65795898438
26899.60546875,264473.03125,68070.0390625,143991488,2840.39233398438,11294.078125,143986800,3877.53540039062
26899.236328125,264452.96875,68066.6875,143991488,2836.06713867188,11291.5634765625,143986800,3880.35180664062
26896.419921875,264426.21875,68062.0234375,143991504,2838.4140625,11292.1337890625,143986800,3886.990234375
26896.62109375,264430.5,68061.7890625,143991504,2844.650390625,11297.0625,143986800,3888.4990234375
26897.9296875,264455.8125,68066.6171875,143991504,2847.33251953125,11298.705078125,143986800,3878.306640625
26897.728515625,264465.875,68068.8359375,143991488,2844.44921875,11293.2734375,143986800,3876.9990234375
26897.4609375,264447.3125,68065.6484375,143991488,2844.61669921875,11293.10546875,143986800,3880.58642578125
26897.962890625,264426.65625,68062.1640625,143991504,2846.59497070312,11298.4033203125,143986800,3886.21899414062
26896.72265625,264434.25,68061.3203125,143991504,2847.09790039062,11302.8955078125,143986800,3889.73950195312
26896.017578125,264462.15625,68062.09375,143991488,2844.8515625,11302.962890625,143986800,3885.8837890625
26895.482421875,264467.125,68060.75,143991488,2841.49877929688,11302.9296875,143986800,3883.26879882812
26893.4375,264443.21875,68054.78125,143991488,2839.21875,11302.4267578125,143986800,3885.64916992188
26894.54296875,264424.1875,68049.015625,143991504,2838.54833984375,11302.326171875,143986800,3889.23657226562
26894.54296875,264437,68050.09375,143991504,2837.9111328125,11302.4599609375,143986800,3889.23657226562
26891.291015625,264464.34375,68056.8984375,143991488,2836.10083007812,11297.732421875,143986800,3880.68701171875
26892.296875,264473.5625,68064.203125,143991472,2834.9609375,11288.1767578125,143986800,3867.44360351562
26890.486328125,264454.0625,68066.6171875,143991472,2833.6533203125,11284.791015625,143986816,3866.06909179688
26885.994140625,264432.53125,68067.890625,143991488,2834.72607421875,11285.595703125,143986816,3877.099609375
26882.875,264442.3125,68073.2578125,143991488,2833.51904296875,11288.412109375,143986800,3877.6025390625
