44854.546875,272467.53125,46641.6015625,143999664,7275.65966796875,8143.75634765625,143987200,9110.15625
44845.6640625,272482.25,46655.1484375,143999648,7272.8095703125,8142.5830078125,143987184,9097.9189453125
44839.796875,272478.34375,46669.4296875,143999648,7271.13330078125,8137.98974609375,143987184,9087.15625
44836.609375,272457.5625,46682.640625,143999648,7272.5078125,8134.97216796875,143987168,9089.4697265625
44827.1875,272447.625,46699.0703125,143999648,7268.08251953125,8142.14697265625,143987168,9101.23828125
44819.30859375,272476.65625,46724.55078125,143999632,7262.4833984375,8143.689453125,143987152,9096.98046875
44813.375,272507.4375,46740.140625,143999616,7260.73974609375,8137.28564453125,143987152,9085.8486328125
44809.15234375,272511.9375,46734.23828125,143999616,7261.4775390625,8127.328125,143987152,9081.69140625
44804.390625,272537.09375,46722.26953125,143999616,7260.73974609375,8123.27099609375,143987152,9079.076171875
44800.5703125,272560.09375,46710.87109375,143999616,7255.140625,8123.53955078125,143987152,9073.6787109375
44796.109375,272559.3125,46696.1171875,143999632,7250.71484375,8125.55126953125,143987152,9067.8115234375
44790.27734375,272545.65625,46679.390625,143999632,7251.486328125,8127.763671875,143987152,9075.421875
44790.54296875,272505.15625,46655.18359375,143999632,7257.18603515625,8135.9111328125,143987152,9086.1171875
44793.39453125,272451.3125,46623.93359375,143999648,7269.9599609375,8154.85400390625,143987168,9106.9716796875
44801.5078125,272404.78125,46522.78125,143999680,7294.73681640625,8175.00439453125,143987200,9139.8955078125
44819.51171875,272375.09375,46331.5390625,143999728,7335.875,8205.5146484375,143987248,9188.9462890625
44839.16015625,272337.34375,46149.18359375,143999776,7374.599609375,8244.80859375,143987296,9227.8046875
44863.1328125,272269.59375,45993.01171875,143999808,7417.01220703125,8272.06640625,143987328,9273.7373046875
44881.671875,272207.3125,45860.109375,143999856,7458.31787109375,8304.8564453125,143987376,9306.494140625
44890.48828125,272187.3125,45748.42578125,143999888,7492.18115234375,8347.73828125,143987408,9331.0029296875
44901.98828125,272172.4375,45651.90234375,143999904,7516.25390625,8385.625,143987424,9359.0986328125
44919.66015625,272115,45557.6875,143999920,7540.72900390625,8425.01953125,143987440,9389.7431640625
44935.44921875,272024.75,45471.15234375,143999968,7568.724609375,8454.859375,143987488,9421.8623046875
44950.40234375,271949.40625,45403.83203125,0.771135091781616,7602.58740234375,8484.7998046875,143987520,9452.607421875
44957.84765625,271967,45361.08203125,18.7419357299805,7629.5771484375,8509.77734375,143987536,9473.3271484375
44968.80859375,272037.3125,45343.01171875,23.502857208252,7636.98681640625,8520.4052734375,143987536,9473.1259765625
44974.7109375,272040.40625,45339.45703125,20.7535915374756,7637.79150390625,8526.5078125,143987536,9475.7080078125
44980.04296875,272024.8125,45358.19921875,18.8425178527832,7635.61181640625,8527.7822265625,143987536,9472.6572265625
44982.82421875,272015.1875,45398.9375,12.0699405670166,7634.5390625,8520.2041015625,143987520,9470.2763671875
44979.1015625,272042.1875,45464.984375,144000000,7627.83349609375,8515.3427734375,143987504,9453.84765625
44970.3515625,272089.84375,45547.765625,143999968,7608.52197265625,8505.7880859375,143987472,9434.3681640625
44968.30859375,272100.53125,45632.890625,143999952,7587.96923828125,8483.9609375,143987440,9413.7490234375
44963.14453125,272049.8125,45711.84765625,143999936,7572.982421875,8472.9638671875,143987440,9403.4560546875
44956.203125,271999.84375,45794.4609375,143999920,7563.5947265625,8466.0244140625,143987424,9397.3876953125
44945.171875,271995.125,45876.53515625,143999920,7553.36865234375,8459.6201171875,143987424,9382.568359375
44936.0859375,272026.125,45948.38671875,143999904,7538.11376953125,8457.138671875,143987392,9368.822265625
44937.6953125,272058.3125,46008.8046875,143999904,7524.4677734375,8450.1650390625,143987376,9354.8076171875
44936.45703125,272056.25,46049.03515625,143999888,7516.689453125,8441.4482421875,143987376,9346.1240234375
44929.48046875,272047.34375,46091.01171875,143999872,7507.7041015625,8438.966796875,143987360,9345.822265625
44922.10546875,272072.96875,46125.48046875,143999872,7494.7958984375,8433.8037109375,143987344,9343.0732421875
